-9.209094530111192611e-01,-1.138265993352675753e+00,1.662997294692136974e+00,1.240453858733759018e+00,-1.449530066335211753e+00,1.045400382020002183e+00,4.914585535154767926e-01,-6.624002896996397105e-01,-1.247944951497969579e-01,7.530543286351587540e-01,-3.836992554399309974e-01,-1.109733048300889369e-01,-1.074877071577501120e+00,-1.488336771980502071e+00,-1.348030344902076960e+00,8.029881563413746592e-01
7.266041281636363702e-02,6.702566325976733186e-02,2.130308748530521878e+00,1.965354730057239652e-01,2.044035696383786072e-01,-5.233324063967720319e-01,2.832186365422195706e+00,1.069208372462489454e+00,-1.024007728039513232e+00,4.430188364499077630e-02,-2.142681520479868595e+00,-2.470319698041431589e-01,-2.751705377012957365e-01,-1.055594167801617855e+00,5.512435210333486157e-01,-1.099535530711913234e+00
-1.750079423887624053e+00,6.162468647350054507e-01,1.825008483440066609e+00,-5.730080639801811149e-01,8.345069894950155609e-01,9.828719945586718298e-02,-7.528898863352705417e-01,-4.276542405312035444e-01,-1.955445424008629196e+00,-1.913361419359310145e-01,-7.018217238324009344e-01,1.496182023324532873e+00,-9.808815756091915361e-01,1.135863956535657415e+00,-9.211403213888114117e-02,-9.901184383980127235e-01
-8.841323324053202981e-01,1.389935475388344721e-01,-1.565782184010594769e+00,8.251034476990566358e-01,-1.501997573798934393e-01,1.078624089372280048e+00,6.581344830839511717e-01,1.404196206508981914e-01,-1.151225827556220660e-01,8.177278879869623873e-01,-2.207472799772127292e+00,2.144287689194775304e+00,1.039416541158791479e-01,1.607862728386897144e+00,-6.493112683083186454e-01,-3.608390360428426757e-01
4.527180989403448153e-01,2.030998930327030383e-01,-5.545113299768478221e-01,-2.392756420355393321e-01,5.187167475942141559e-01,9.436174586773554696e-01,4.488225617527041855e-01,3.962419536317691171e-01,1.738260366214223196e-01,1.280461211708538105e+00,2.712283885651674553e-01,1.492683776620886915e+00,-1.279975544897127560e-01,-1.600084320433812213e-01,9.618459806461281403e-01,1.218861441224509956e-01
4.877985826409633185e-01,6.994924786251460747e-02,-6.539933647762906643e-01,-1.226900550602272766e+00,9.593456732294132483e-02,-1.580517658674031600e-01,-1.328273749794225134e-01,-1.642263532512566293e+00,6.629753058635188268e-01,9.957470762848648071e-01,-1.067517279346134718e+00,-3.355608138777578797e-01,4.657738091657887686e-02,3.541582609085929811e-01,2.235232675984405795e-03,-2.454893791271656744e-01
7.312976930099153172e-01,-1.012873232743770474e-01,-4.209629906024229262e-01,-1.183003405514387429e+00,1.357115964912320338e+00,1.127682863788688761e-01,-5.272499832105542739e-01,-1.097103320291969109e+00,-1.298701998670625857e+00,1.030260327799113806e+00,-2.238446496607361391e-01,3.926359190914738839e-01,-1.575856165305244139e-01,1.564531361098792539e+00,9.625375808030419700e-01,1.075584729906180481e+00
-1.797004984122216320e-01,7.270940079984722360e-02,1.140836774776702089e+00,-1.105762189412687474e-01,8.015641438941982777e-01,1.739146985475447105e-01,-7.785974639486629156e-01,6.443354044612196185e-01,-9.125100910819061717e-01,-1.623770755597324922e-01,1.301792904702567588e+00,-1.281669374172578479e-01,-1.948606992731517773e-01,-1.026129750224705761e+00,2.375817956200073855e+00,-1.347800517694015321e+00
2.622795973429241090e-01,-1.158610643812003849e+00,6.030587016853404814e-01,-1.690572074000021852e+00,-6.328433329218145775e-02,-2.985482699509432347e+00,-1.766955510071658964e+00,-1.335270163371472529e+00,-3.904554224986599431e-01,-1.459002516151648221e+00,-6.406820754316012723e-01,4.174144373741818237e-01,1.172689739197673831e+00,-1.158142947036907705e-01,2.275708228448421355e+00,-8.718018492078239978e-01
1.227071344115184814e+00,1.225955218646500811e+00,-8.309038976471859739e-01,1.316449867462873291e+00,2.763790879025825320e-01,-6.490287449409364307e-01,4.253902746259027867e-01,9.805256020694222974e-01,-1.876028368443141137e-01,1.535587217913072511e+00,6.603412613385936103e-01,-7.113376590505150476e-01,1.175646716201496078e+00,-2.348316217536732808e-01,2.306629459174950103e+00,-8.613180867042962152e-01
-1.500656795574113245e+00,-2.512862466164549335e-01,-2.815767834011601023e-01,-1.896586293898054221e+00,8.040013017288324404e-01,1.572266193506701493e+00,1.596877091438694496e+00,-5.007552775169874515e-01,-6.401187826065949382e-01,-1.168225582669840668e-01,2.016346633823536738e+00,4.543360517571690821e-02,-1.276044090078564119e+00,-6.152659095683739032e-01,1.689565271913341382e+00,-1.160226514361090366e+00
5.426364610446988701e-01,-1.457928103350278670e+00,2.018921098411578186e+00,-1.398139888060471403e+00,9.320166172021275841e-01,-4.215439131341554568e-01,-5.853041440368623727e-01,-1.207320220521787002e+00,-4.021913790836981195e-01,-2.658880888692108924e-01,1.610753080941498550e-01,1.168486058484961843e-01,-3.145927309340860401e+00,-1.707121921036069745e+00,1.329693642263596765e+00,-9.894959221630436064e-01
-1.108696837203770658e+00,1.345096035038054527e+00,1.267446910340199739e+00,-1.222279287328324360e+00,7.145388096940371581e-01,1.983091305162371976e+00,2.632129531863931504e-01,-2.417388089319129296e+00,1.137993651456684852e+00,1.331316895105312703e+00,5.043845503557656818e-01,-3.164131183534465985e-01,-2.831375309796579476e+00,-3.073941768673485453e-01,5.467572864092877793e-01,5.319551019684313209e-01
5.545544365474126547e-01,-7.720180781628523947e-01,5.138803053597075232e-01,-8.352102014976932054e-01,9.218451155537275843e-02,8.911105322887677982e-01,-1.386999821077387951e+00,-2.707582729746035310e-01,9.253182566790587593e-01,-6.452494769594135926e-01,1.743556790568491666e+00,-4.023027015601578493e-01,-9.628727213167218579e-01,-1.307560310017981786e+00,-4.702833813212937697e-01,2.041682754152744028e+00
-1.373102147930020056e+00,7.246206093820092842e-02,-4.677773095603354192e-01,1.728955654851741075e+00,-1.511785288536870997e+00,3.755480986950950339e-01,-9.608011925946531306e-01,-1.258526912638615325e-01,-2.385081535666290498e-01,-1.700423726800760704e+00,-6.492443537927604646e-01,-5.031751095827075027e-01,-2.834544886888253346e-01,1.952035339085323118e+00,1.468872226092351185e-01,-1.774715767907379116e-01
6.008959819493110421e-01,-3.804650463985108089e-01,-1.927416207687478733e-01,-8.750366444211073180e-02,-6.049535571502632214e-01,3.086370792716661704e-01,-8.843519242888575604e-01,-1.826074807927091426e+00,-1.687518011584306032e+00,-1.655160067774934796e-01,6.035033552569395443e-01,-2.825133798398392626e-01,-8.045531874146198970e-01,1.634134029069225780e-01,3.980665359299434547e-01,1.452743642292380344e-01
-3.962412413576730796e-01,-9.738023740650543214e-01,-7.777420196354810633e-01,1.119313526548504134e+00,-1.883750013737299556e+00,1.071803439618179254e+00,-4.495529002648748773e-01,-8.893746051406774544e-01,-2.010119583896685935e-01,3.344786112928252453e-01,6.536149754519281485e-01,1.297612423453488040e+00,-9.484910045683289104e-01,9.210306954143436808e-01,-7.681814883308003550e-01,1.218099172444157885e+00
1.332411158197669643e+00,1.409811383995456024e+00,2.017627380163652617e+00,-1.362832961718855707e+00,-1.877328811318223378e+00,-9.499346188833194260e-01,-2.959734890244448136e-01,-3.572163112268714191e-01,-1.145650830914602958e+00,-3.814968457515802713e-01,2.162064330923405109e+00,-1.325672398788579676e+00,-1.236865132321198102e+00,-1.561286145826434602e-01,-1.247880313937200641e-01,1.718010074160681300e-01
-6.982710269945810455e-02,1.480990814803373690e+00,5.828786733513309226e-01,7.356661383703991253e-02,4.487035888631611680e-02,-1.224856630418060116e-01,5.803826176334936880e-03,-1.977847186219123532e-01,1.509757152773917754e+00,-5.080677659825694192e-01,-9.335310312407189004e-01,-7.516536736848489220e-01,5.068861103590726058e-01,4.781219000037089106e-01,-6.378311560065469399e-01,-4.452904292655210372e-01
-1.098519387113693124e+00,3.884848956993720570e-01,2.347480152043209811e-01,9.533997592929159826e-01,9.589301990793159813e-01,4.653967859100140853e-02,4.631724637125198552e-01,1.088194141931122030e-02,-4.608684487830734255e-01,1.675156387038291284e-01,9.374219695782112227e-01,1.820823978612155780e-01,-1.442211633685725580e+00,2.956974735243192431e-01,5.683554965750549359e-02,7.735341738321062088e-01
7.316040117297242240e-01,-5.758196486632015665e-01,-5.960255067420459074e-01,-9.522356881009195195e-01,-4.553310059563681067e-01,7.777243675784968335e-01,6.896851283932612375e-01,8.880694402033313395e-01,-5.192217223440979135e-01,3.138181277965369720e+00,1.933009389395281552e+00,3.289955829651215469e-01,2.059137454984195426e+00,5.598573107094452217e-01,7.753637531433258401e-01,-1.881182297071768872e+00
-6.113585574675185486e-01,-1.057406718885192554e+00,-9.447720333936411308e-01,3.414402931598186086e-01,1.115092809034840426e+00,1.052021712798973052e+00,2.964230010394112713e-01,9.045470782260738307e-01,6.565073182016638309e-02,-3.493339619324842271e-01,-6.155324674197233392e-01,6.094377855083248363e-01,6.885366116534421543e-01,-1.019742342437269800e+00,7.695595531117390697e-01,3.521853798507891264e-01
-1.146987779579290212e+00,5.926287915525340066e-01,-4.934895496627301203e-01,-6.127117885204559633e-02,-1.424661406101738748e-01,8.030944428877816454e-01,-5.989971371304967374e-01,-6.812434188609317598e-02,1.369773218104876900e-01,1.213330937305167501e+00,7.032537011157682372e-01,-1.053084478976027860e+00,2.208479003042196909e-01,8.843002492134253156e-01,-2.881821035005048270e-01,-9.887757995948438516e-01
-1.677031136809054468e+00,-6.389766843784036032e-01,6.106712087364256636e-01,3.180569239458647113e-01,-2.573477517695084149e-01,-4.370178357091872856e-01,3.658990146628814943e-01,5.593896461790311969e-01,-8.964172019214966536e-01,-3.064917774802571326e-01,1.847202785188608587e+00,1.255747152634834329e-01,1.927385361619690096e+00,-1.622707867214952859e+00,-2.684767922759758285e+00,-2.753400577882394451e-01
-1.265251932759429154e+00,-1.304631268062723670e+00,5.626102741359362280e-01,-6.128202051830269337e-01,7.800347231432529505e-01,4.674850349174125563e-01,-1.234565924930743241e+00,9.025899641854208122e-01,-6.408019880839401772e-01,-1.496060162565762353e+00,1.008809251489479974e+00,-1.089093381989326037e+00,7.124326609024852486e-01,-2.691920868238162345e-01,9.712313460317928415e-01,5.949437364244806181e-01
2.649301241010971086e+00,-8.234968559914297714e-02,1.779932515058621822e+00,-6.614939039561317236e-01,-8.609214439225811866e-01,-3.854904603898650084e-01,-3.983388155817784715e-01,8.598591826488933831e-01,7.619939930787722471e-01,3.950530743310419202e-01,5.153385018201516177e-01,-5.112250176375759264e-02,-1.034533845354173032e+00,7.771621078105727110e-01,1.333896163746136621e+00,-7.771078151228433262e-02
-4.695330583660883850e-01,-1.761006894076083684e+00,-7.567809063358594823e-01,-1.356566319523736519e-01,1.354344546250370263e+00,2.331421985938890717e-01,1.639193926078639674e+00,-7.332618056633407599e-01,1.133689158707009259e+00,-1.300981363679923342e-01,6.032015422276711947e-01,-1.625796123542279537e+00,-1.103125517861584193e+00,6.783410281849999723e-01,5.713004155122666239e-01,6.359300696119797314e-01
4.482438441971170473e-01,1.706811178155514530e-01,-1.969113087021236996e+00,-2.572731644916399940e+00,1.601141002274206471e-01,9.866843389087188720e-01,-1.317282468298206721e+00,-2.362286106383345019e-01,1.459744724583345588e-01,2.080273451032465637e+00,1.466167345691405111e-01,5.860687561906339216e-01,-1.165693436416622708e+00,-8.318571717820755218e-01,-1.483184757071534521e-01,2.089835814135456715e+00
-3.514031249017248171e-01,5.782056173532839072e-01,1.499970570165046313e+00,-2.376085751173647953e+00,-1.556342413377279188e+00,-1.442359509375011450e+00,-3.671655326557725085e-01,-7.114191447314948125e-01,-1.032152755692210100e+00,-1.414735233077734522e+00,-4.955373632792825500e-01,-8.363167500146525546e-01,-1.538839648622965184e+00,-9.552910049036376083e-01,-1.302725561462312331e-01,-2.913742341803873259e-01
4.528880170801405369e-01,7.199336787424757134e-01,1.642896356102207189e+00,2.133648103415962005e+00,3.222614279120716851e-01,-6.569563589342122256e-01,-1.926632107747546563e+00,-1.065632792934470219e+00,-1.021457355852428694e+00,5.576296374866647199e-01,1.099908063010462067e+00,-2.660349423538494462e-01,5.236297984201611078e-01,-5.918794348807319139e-01,-6.413434855571651383e-01,1.120395741217292684e+00
-7.302141141941368430e-01,-8.220349233707127112e-01,-1.027815181441254166e+00,-6.737539912944447984e-01,-7.083146911433744197e-01,-8.756507735365484102e-01,-4.678460235877665574e-01,-1.084448701168086782e+00,1.502571687428185143e+00,-3.616394357763896839e-01,2.945217837289722338e-03,2.234137005508655793e+00,-5.778681876189676325e-01,5.801496638144715279e-01,1.439552222621773625e+00,2.621233371852887406e-01
-3.717490582111757647e-01,-6.668938941812967425e-01,-1.160170087879640377e+00,-1.143787888694776544e+00,-1.011402189803212170e+00,-1.089661102614760457e+00,2.521527589085690441e-02,-9.234084836264223606e-01,-6.640659548543824675e-01,-7.869858625723037404e-01,-6.149863672210749144e-01,-1.352691906628272989e+00,5.013843670448701051e-01,-9.865144456525674066e-01,1.857233324978885713e+00,-4.419128306371612469e-01
6.004909886148515064e-01,-2.104980929047913646e-02,4.711154818911978404e-01,-7.855697335690547956e-01,6.269376086558167138e-01,1.614986016140952163e+00,4.167263048738788500e-01,8.390941037097148225e-01,1.072765027238799185e+00,-1.736137483939331483e-01,7.027555544210899452e-01,-4.014787401242642662e-01,7.861852059606023735e-01,-4.658127063898023779e-01,-9.787938585080601106e-01,-1.399179416107833918e+00
-2.080886284619195781e+00,2.729971004737575258e-01,-2.896256422119401819e+00,-4.694394108338693083e-01,-4.978468798474054990e-01,-2.530151059137737343e-02,1.590194414861496597e-01,8.806736096896002897e-01,-3.421124649331766521e-01,9.936290120129287473e-01,1.984757260064749618e+00,-2.832270363648326517e-01,7.266561393546335790e-01,2.439735211417853045e-01,1.301994921772707148e+00,-1.074649539877861715e+00
1.653615344991059333e+00,-3.962387210121446901e-01,9.587695448623873018e-02,-8.575066234834517465e-01,-1.274863673508968898e+00,-4.892571203506541622e-01,-3.535382132895880103e-01,-2.393197236219894164e-01,8.299683814196880949e-01,1.358137955722530377e+00,3.005581995651535748e-02,2.229256317593295567e+00,-9.891438145015718497e-01,-7.481447185639381603e-01,5.912853950004141879e-02,-1.010890258802481956e+00
-2.271299279253690961e-01,-9.480838800092269425e-01,-3.989468958142697863e-01,8.082568121568159958e-01,-7.368993079463971585e-02,8.157349111298981548e-01,-1.481279522917332336e+00,9.748918229116276812e-01,-2.633187323564948557e+00,6.659867226590546752e-01,1.970021288483728844e-02,7.919859209851848325e-02,2.984219753772014982e-01,-3.402650752544992274e-01,4.038216860603578429e-01,-1.871852714468697831e+00
1.305039706820388723e+00,1.275416593580838587e+00,-1.900200945194409297e+00,-1.108693504621809822e+00,-5.003761978807416133e-01,-1.678778236548608804e+00,-3.026186817546629160e-02,-5.108900757735550524e-01,1.160598888664165079e-01,2.086557592055138244e+00,-2.083851842165673318e+00,8.108881229077735675e-01,1.690402798554442088e+00,-3.590024678336279362e-01,2.391774812844933984e-01,-5.629970740244165661e-01
3.371222235421551972e+00,-1.488887603651410263e+00,7.218159885429350497e-01,-2.133839429848556346e+00,9.733800769732723346e-01,1.645482739704332564e-01,3.502636424765373513e-01,-1.355913991059047863e+00,1.656112702690487604e-01,3.373516324636220975e-01,2.127118714268046995e-01,3.705616220988931619e+00,-8.315756382389121182e-01,-1.371468023831501626e-01,1.264241783245788842e+00,-1.642178731268715497e+00
-7.448340874377967769e-01,-1.701671019403675045e+00,-5.905027634483401844e-01,-2.705626815338564750e+00,1.625802878956170261e+00,-9.391914296336028034e-01,-7.624317403416834837e-01,6.661164783087704100e-01,6.015313891203265539e-01,4.673515355292554713e-02,5.128194772342474783e-01,-7.087816572846761254e-01,8.176995949653560469e-01,-4.390517223451485540e-01,1.228979402143483890e+00,-1.624014645295339399e-01
-6.860393633425763971e-02,1.048064955737949416e-01,5.005451830431214555e-01,-2.193598060175489639e+00,4.201125814855435903e-01,1.057708111279189317e-01,-4.566647707980679427e-01,-1.776187509924831431e+00,-1.738980037073899920e+00,6.935682018660249692e-01,-2.162767375775551948e-01,1.400264460812857825e+00,-1.093410096801088693e+00,-1.573514710652559601e-01,1.311494223697706518e+00,8.169154625252007529e-01
-4.073129972288604822e-02,-7.240214230113242166e-01,1.413051085515547589e+00,-1.808892876769693903e+00,-5.339535241411488276e-01,6.662088609315853782e-01,-2.004704522960764623e-01,9.423038768012370614e-01,-8.223453624784017313e-01,-5.847574981238039538e-01,2.388168055587769067e-01,2.362401730887350171e-01,-3.592283525350227769e-01,9.958838480590040954e-01,-5.657251243407079855e-01,1.235790553159239913e+00
8.251217708828937347e-01,-4.995702692372790965e-01,3.487525155295280177e-01,-7.447504455982598692e-01,-7.901885391728498131e-01,2.514416411984337490e-02,2.112392414719279077e-01,-2.330580909588337857e+00,-2.274983242402313532e+00,7.127702231257676546e-01,-2.239091103293026630e-01,6.729300655414092169e-01,8.342873137899698976e-01,-6.198043992064338203e-01,-1.098157196733724694e+00,-7.388961676899319375e-01
1.965065619157088106e+00,7.130988206807553631e-01,1.470334617163179258e-01,-2.989000203741563055e-01,-1.065009951757984741e+00,-6.241270572343834422e-01,2.369183482669685037e-01,-1.669826515137551759e+00,-1.481189333066998515e+00,-3.619246622855080142e-01,6.073998076835644966e-01,5.129447012091644179e-03,-4.362957715732889707e-01,2.302339174604804306e+00,8.479571974970430137e-01,6.295647465233484841e-01
-6.345074321074692936e-01,1.660127794627672904e+00,9.409940927087308282e-02,1.233231500676917197e-01,-1.026937047618109222e+00,3.852972029685629018e-01,1.513897310693673504e+00,9.386745663352845034e-03,-9.058675124727855188e-01,-1.363742916640636516e+00,-3.753622078569919251e-01,1.864435853801597043e-01,-7.679959663669180259e-01,1.813298178619675349e+00,8.648218685540839945e-02,1.815644559338744357e-02
1.159809511625051304e+00,-2.423025874150310788e+00,2.244123553056669884e+00,-1.155615781437584699e+00,-7.744261247707638907e-01,3.041454381850621780e-01,-1.914956503729850379e+00,7.605376545119478804e-01,-1.061341450819538457e+00,7.992788447052270873e-02,-7.380487503061359256e-01,-1.399855293733160089e+00,-1.707350690683641981e+00,-3.354361971596924730e-01,1.195933824635341036e+00,-4.899074752110327835e-01
2.287622406314755164e-01,-1.072218475518383451e+00,6.769958019088304635e-01,-9.435609729262174339e-01,-4.732010078304302314e-01,-1.197426084849642774e-01,2.412856232771826981e-01,1.551347290996032968e-01,-6.615840873216297657e-01,1.261809963549478386e+00,4.360046552137411546e-01,-1.339876853243779253e+00,-1.068327787538390972e+00,-1.398831771974261007e-01,-1.560903050087574240e+00,-1.367705899601418196e+00
6.782544131955685618e-01,-1.445650503812652143e+00,-5.092933188195671035e-02,-1.715002051112277215e+00,-3.616173640405683010e+00,9.616804120380328946e-01,8.893153307571672883e-01,-1.784446248637436283e-01,-1.562281022735839464e+00,-7.789085425503039506e-02,4.044328611843567983e-02,1.790175596730481655e-01,-7.020422798579346590e-01,-5.744835426782251009e-01,-1.202417685515402585e-03,6.044559133652549487e-01
2.021885570828676482e-01,-5.053138766422353712e-01,7.768523738250689981e-01,-1.135089203498667931e+00,1.237967440304374334e+00,-1.616848691797012072e-01,-1.638120026312146482e+00,2.310065720182307436e-01,7.478382308866226014e-01,-1.762265370613169013e+00,-1.283347167341684913e-01,9.163295997807568982e-01,-1.500657828603777499e+00,1.283037453528277361e+00,7.420211584990160647e-01,5.141512598835611403e-01
-3.669655221409334755e-01,-2.821505998772028678e-01,-1.007080351932006623e+00,-1.191587204585152326e+00,-9.824585395082754413e-01,-4.874670197681599815e-01,3.699964217573207814e-01,1.635708298502231761e+00,-1.067682387441647673e+00,1.141067129210679765e+00,-1.011470314005231463e+00,6.878976679747875189e-02,1.501034188823019866e+00,-1.299248873988899877e+00,-3.043648160030439365e-01,-1.222294582231677473e-01
-9.894498514993972371e-01,-1.974328198005403934e+00,-7.890918785945124636e-01,-4.668850190622746421e-01,-7.632198740462310393e-01,9.371351689944623642e-01,1.148270714547865667e+00,1.473423589569504699e+00,-1.212254944874132212e+00,-1.497924835501685259e-01,-1.493070557347180305e+00,3.969370457438704536e-01,-6.318057818100322187e-01,-4.024115716565739298e-01,-1.144006624044980741e-01,6.876234318968313941e-01
-7.211858012089411574e-01,-3.622104136263769592e-01,-8.531342164399025041e-01,-1.133936457964379585e+00,-3.071538410962040277e-01,-9.753861848748719421e-01,1.744989612827869019e+00,-6.442072265531624542e-02,9.804651034362980022e-01,7.218182257114640343e-01,-8.335345405797044416e-01,1.807884322763395168e+00,-1.576247813393462094e+00,4.281006314043879213e-01,-1.591333561414742359e+00,-1.148891282305941175e+00
9.787439927245219495e-01,-1.368875612698787769e-01,2.486436033571134407e-01,-6.065173554064609007e-01,9.708224553479334329e-01,1.249337951603951002e-01,-4.688044513330861807e-01,-1.394170838917759836e+00,-4.764690336784307423e-01,7.472173747497653506e-01,-4.407251268281501821e-01,1.598751410466397793e+00,-1.079040974744581272e+00,-5.721165597104004297e-01,1.161067063369613184e+00,3.136293856845991379e-01
-2.274049748215559857e-02,9.995103489769067151e-01,1.336420833455283841e+00,1.265266298974758064e+00,-3.347570684825090792e-01,1.705364528449521577e+00,6.103426193447311077e-01,1.859038605863930771e+00,-7.778285577443880827e-01,1.080976691549311530e+00,-1.219115560267136411e+00,-1.173924272422002923e+00,-6.662382698274820214e-01,1.146070438787588353e-01,9.297066852479045629e-01,4.343421690400035007e-01
3.400678063552353136e-01,-1.601985184227357806e+00,-8.637268979343729614e-01,6.427859222016232832e-02,5.044053685600629472e-02,5.634778129301524219e-01,6.197385913078888864e-01,1.024170167510031426e+00,3.942513676833896974e-01,8.433778643273176501e-01,1.016108091447352813e+00,-1.438365387507654303e+00,-1.491889075359021655e-01,-4.534423257262517049e-01,-1.965229696633883083e-01,1.295110752205882676e+00
-1.040553475154300245e-01,7.330884252127347622e-01,-2.210443487036934940e+00,-1.313330188221505379e-01,-1.634645955945775109e+00,-3.945078809114185153e-02,-2.365564008521969241e-01,2.562001638089866362e-01,-2.879986313356300620e+00,-9.565834871366439840e-01,3.881676013847530915e-01,6.364047645862092040e-01,1.505503629862567694e+00,-1.773883392731585573e-01,2.425964920474664166e-01,9.410129321940795544e-01
9.083914682693506881e-01,7.019574936819606981e-01,-9.614569793691301047e-01,-3.732639528811180774e-01,-8.286492209518511176e-01,2.936588280017333741e-01,-2.619757936445867297e-01,3.236576551818048930e-01,8.524948382053467721e-01,1.185478987944465823e+00,-1.312858495026322014e+00,1.414766513279360538e+00,-4.175493903301545351e-01,2.945258521563510687e-02,1.723241639264670333e+00,-7.579980299324373672e-01
1.892698071434345319e+00,4.287311051849957977e-01,2.735411069440953358e-01,-1.579656710269638831e+00,1.109071026293955375e+00,6.828678043565126199e-01,1.229011564538530665e+00,-7.479157877536452004e-01,-1.764173061396007158e+00,-1.720492995810865455e+00,8.247103289147359462e-01,8.539838022538313034e-01,-3.509952299753920681e-03,-7.746749666352910069e-01,7.035163745523326240e-02,-9.697419687328955318e-01
1.254235875942514733e+00,-4.583818086111797752e-01,6.102271766563289734e-01,-9.691345205161250309e-01,-6.537744437420002219e-01,-4.699511158668895905e-01,1.692063391052591736e-01,1.041554845545163754e+00,-8.994267778326171525e-01,4.985861917567890322e-01,-3.233564402820272576e-01,-5.681757356637461287e-01,4.747315655316498156e-02,1.427127666947476392e+00,-1.120167209998247815e+00,9.760856027724297557e-02
8.547032794040059223e-01,-3.804996340356463502e-01,1.445631765261384150e+00,2.638243522637233607e+00,-9.166985144255174189e-01,-9.145099699618112199e-01,1.233325116695756840e+00,2.283498512492723176e+00,-2.093178259147878417e-01,8.166866374993649869e-01,-2.482108400421503824e-01,1.095299349584630960e-01,3.471494442279948189e-01,-3.590245271343702749e-01,-2.568215714484942680e-01,-1.116403587273566922e+00
-1.658665064595542749e+00,9.988130600106961410e-01,-1.232793923586208651e+00,5.291935531327823794e-01,-9.000098669566527487e-01,-7.978075503211136121e-01,-9.486619563077548500e-01,-1.546528118149447684e+00,2.874416870757758313e-01,-1.962736357313205615e-01,-8.743857296684499625e-01,5.963430020167508339e-01,7.454035925307080923e-01,-5.853839279777578453e-01,1.418175448353390822e+00,-8.762605129646905411e-01
-1.238812449018475842e-01,-5.671747056789222530e-02,1.204259371731387196e+00,4.282055831160540005e-01,-1.918701209688335352e+00,3.501616069936976938e-01,-1.466177967308677221e+00,-7.153017806855063165e-01,-3.991662267925124019e-01,3.123386043712372273e-01,2.647072049915906167e-01,1.700591082030790679e-01,1.414855730950905111e+00,1.356671633548568678e+00,1.787963799427848999e+00,2.577389281966959156e-01
-1.528809909038619352e+00,3.694912725154166355e-01,4.161677124093009911e-02,-4.121598047972880874e-01,-7.031318450500491091e-01,-8.183409454677300632e-01,5.078544664552381294e-01,-7.221519126738424887e-01,-1.037806857885925860e+00,2.539931121704133599e+00,5.889373988235738211e-02,1.435070945171941670e+00,4.742351395408399561e-01,-4.636687415249174382e-01,-3.958359320457180419e-01,-2.677850151767221742e+00
2.391756009977955844e-01,1.086532511474451068e+00,1.967345936614640911e-02,-1.948732245712350708e-01,-1.059043498136100103e+00,-9.039884894892352696e-01,-1.003564334721420925e+00,6.126421993629681539e-01,-1.409312904546466738e+00,2.406983629522192025e+00,1.068992759833238715e+00,-6.794307314837427780e-01,-3.597347703122062423e-01,-1.342691414157086705e+00,-7.623871086256269747e-01,-8.725730841818245542e-01
-1.449606735058621032e+00,3.960330249402606584e-01,-5.614463407694677555e-01,-9.119482621345746942e-01,5.380987569417486904e-01,-1.415156558097726558e+00,-6.468572207915456174e-01,-5.561358416702446572e-01,-4.727462290795923783e-02,7.016037044825965685e-01,6.005988578919777554e-01,4.862132508603291825e-01,-7.139634978639067819e-01,7.463995232543195746e-01,5.204320838178542186e-01,-2.462733315407628423e-02
5.106546713664014692e-02,1.842246709125398674e+00,-5.757201572679360863e-02,-1.474427542269821645e+00,-1.023250208201726075e+00,5.644887614846946233e-01,-2.424721692786643290e-01,4.121683402334415658e-01,-5.983145178032406308e-01,-2.409948721020737927e-01,-2.913068330514971271e-01,1.065934274609886989e+00,5.473368738467253580e-01,-3.297457331328551011e-01,-6.281011047210605103e-01,-1.159767581023974259e+00
-6.461594904174668974e-01,5.207334505498096844e-01,-9.470471846906757252e-01,-2.134352508511801805e+00,2.967752099008262312e-01,-1.055473223404388206e+00,7.134008128456966746e-01,5.085659274301687072e-01,-6.531662146304466621e-01,-1.652556723254047788e-01,-1.342211849139424817e+00,1.749750649809532321e+00,7.675678506301310267e-02,3.562414770627851945e-01,-4.701495695434050326e-01,-9.478836859460780806e-01
8.587893629991204536e-01,9.262907919027931758e-01,-6.192066789643704272e-01,-1.298279192129642601e+00,7.273821177546768713e-01,-9.852447429256764103e-03,-5.867995374323942137e-02,1.383161044616062929e+00,1.680858371667302842e-01,1.251664721278390457e-01,-3.026377631489611808e-01,1.225966609035335358e-01,-1.307099854470669398e-01,1.597795521247871720e-01,4.337859160682253634e-01,3.030768342615359767e-01
1.135181357214844367e+00,1.772799521520823651e+00,1.286254851593055859e+00,-5.045060333343327486e-01,1.352255773968382702e+00,-2.342394066993079282e-01,-6.721207861299307584e-01,-6.967329879614622135e-01,-3.367698300364310726e-01,-7.811905868701233269e-01,-1.226289593643829612e+00,-5.113715944986481077e-01,-1.128162740607303816e+00,1.688033928185961985e+00,-2.327443509185987691e-01,9.086737060401316179e-02
6.044818948166991168e-01,-9.572731343962921358e-01,1.647655094430420908e+00,-2.234042182177037983e+00,-1.195649701595486336e+00,-4.898184498775092210e-01,6.374333255264692522e-01,-7.375392084513219260e-01,1.104801241406720980e-01,-1.858181005032043753e+00,-1.387905481601282021e-01,7.993664229506819430e-01,-9.297708755620350818e-01,1.148302867654513060e+00,-1.236236310561029894e+00,-2.255822566360065895e-01
